1.679000000000e-01	-4.175395167375e-02	2.367715184784e-02	-2.888679461798e-01	8.586749637362e-01	-1.676649661523e-04	-7.166613325726e-05	2.811154087485e-08	5.136034656048e-09	1.823391771696e-04	
1.680000000000e-01	-4.176882022414e-02	2.365091239432e-02	-2.890355713473e-01	8.586032578493e-01	-1.676251674935e-04	-7.170588693617e-05	2.809819677723e-08	5.141734221303e-09	1.823182135677e-04	
1.681000000000e-01	-4.178367228485e-02	2.362466360379e-02	-2.892031566855e-01	8.585315122194e-01	-1.675853382330e-04	-7.174562991363e-05	2.808484559068e-08	5.147435411704e-09	1.822972325692e-04	
1.682000000000e-01	-4.179850785003e-02	2.359840548662e-02	-2.893707021639e-01	8.584597268572e-01	-1.675454783515e-04	-7.178536218200e-05	2.807148731602e-08	5.153138223601e-09	1.822762341602e-04	
1.683000000000e-01	-4.181332691382e-02	2.357213805317e-02	-2.895382077517e-01	8.583879017734e-01	-1.675055878336e-04	-7.182508373449e-05	2.805812195549e-08	5.158842653466e-09	1.822552183312e-04	
1.684000000000e-01	-4.182812947038e-02	2.354586131381e-02	-2.897056734184e-01	8.583160369789e-01	-1.674656666581e-04	-7.186479456611e-05	2.804474950924e-08	5.164548698030e-09	1.822341850676e-04	
1.685000000000e-01	-4.184291551385e-02	2.351957527892e-02	-2.898730991332e-01	8.582441324842e-01	-1.674257148089e-04	-7.190449466832e-05	2.803136997928e-08	5.170256353506e-09	1.822131343586e-04	
1.686000000000e-01	-4.185768503840e-02	2.349327995888e-02	-2.900404848655e-01	8.581721883002e-01	-1.673857322693e-04	-7.194418403678e-05	2.801798336732e-08	5.175965616718e-09	1.821920661940e-04	
1.687000000000e-01	-4.187243803820e-02	2.346697536406e-02	-2.902078305845e-01	8.581002044375e-01	-1.673457190213e-04	-7.198386266560e-05	2.800458967475e-08	5.181676484260e-09	1.821709805622e-04	
1.688000000000e-01	-4.188717450742e-02	2.344066150485e-02	-2.903751362595e-01	8.580281809070e-01	-1.673056750456e-04	-7.202353054558e-05	2.799118890248e-08	5.187388952251e-09	1.821498774491e-04	
1.689000000000e-01	-4.190189444025e-02	2.341433839164e-02	-2.905424018599e-01	8.579561177193e-01	-1.672656003258e-04	-7.206318767161e-05	2.797778105236e-08	5.193103017394e-09	1.821287568446e-04	
1.690000000000e-01	-4.191659783088e-02	2.338800603482e-02	-2.907096273547e-01	8.578840148852e-01	-1.672254948440e-04	-7.210283403902e-05	2.796436612582e-08	5.198818676459e-09	1.821076187376e-04	
1.691000000000e-01	-4.193128467349e-02	2.336166444478e-02	-2.908768127133e-01	8.578118724156e-01	-1.671853585782e-04	-7.214246963749e-05	2.795094412292e-08	5.204535925397e-09	1.820864631111e-04	
1.692000000000e-01	-4.194595496230e-02	2.333531363193e-02	-2.910439579048e-01	8.577396903211e-01	-1.671451915169e-04	-7.218209446491e-05	2.793751504722e-08	5.210254761341e-09	1.820652899609e-04	
1.693000000000e-01	-4.196060869151e-02	2.330895360667e-02	-2.912110628984e-01	8.576674686126e-01	-1.671049936378e-04	-7.222170851207e-05	2.792407889869e-08	5.215975180402e-09	1.820440992702e-04	
1.694000000000e-01	-4.197524585534e-02	2.328258437940e-02	-2.913781276634e-01	8.575952073009e-01	-1.670647649248e-04	-7.226131177296e-05	2.791063567939e-08	5.221697179149e-09	1.820228910290e-04	
1.695000000000e-01	-4.198986644801e-02	2.325620596053e-02	-2.915451521687e-01	8.575229063966e-01	-1.670245053588e-04	-7.230090424226e-05	2.789718539036e-08	5.227420754249e-09	1.820016652248e-04	
1.696000000000e-01	-4.200447046374e-02	2.322981836049e-02	-2.917121363836e-01	8.574505659107e-01	-1.669842149221e-04	-7.234048591276e-05	2.788372803314e-08	5.233145902094e-09	1.819804218460e-04	
1.697000000000e-01	-4.201905789677e-02	2.320342158967e-02	-2.918790802772e-01	8.573781858539e-01	-1.669438936001e-04	-7.238005677979e-05	2.787026361037e-08	5.238872619445e-09	1.819591608846e-04	
1.698000000000e-01	-4.203362874134e-02	2.317701565852e-02	-2.920459838186e-01	8.573057662371e-01	-1.669035413657e-04	-7.241961683246e-05	2.785679212042e-08	5.244600902161e-09	1.819378823186e-04	
1.699000000000e-01	-4.204818299170e-02	2.315060057745e-02	-2.922128469768e-01	8.572333070710e-01	-1.668631582097e-04	-7.245916606824e-05	2.784331356771e-08	5.250330747305e-09	1.819165861460e-04	
1.700000000000e-01	-4.206272064211e-02	2.312417635688e-02	-2.923796697209e-01	8.571608083665e-01	-1.668227441107e-04	-7.249870448112e-05	2.782982795263e-08	5.256062151440e-09	1.818952723522e-04	
1.701000000000e-01	-4.207724168681e-02	2.309774300726e-02	-2.925464520200e-01	8.570882701345e-01	-1.667822990497e-04	-7.253823206188e-05	2.781633527629e-08	5.261795110663e-09	1.818739409232e-04	
1.702000000000e-01	-4.209174612009e-02	2.307130053902e-02	-2.927131938430e-01	8.570156923857e-01	-1.667418230113e-04	-7.257774880665e-05	2.780283554113e-08	5.267529621841e-09	1.818525918511e-04	
1.703000000000e-01	-4.210623393622e-02	2.304484896259e-02	-2.928798951590e-01	8.569430751310e-01	-1.667013159731e-04	-7.261725470675e-05	2.778932874715e-08	5.273265681145e-09	1.818312251191e-04	
1.704000000000e-01	-4.212070512947e-02	2.301838828842e-02	-2.930465559369e-01	8.568704183812e-01	-1.666607779231e-04	-7.265674975987e-05	2.777581489793e-08	5.279003285668e-09	1.818098407227e-04	
1.705000000000e-01	-4.213515969413e-02	2.299191852695e-02	-2.932131761457e-01	8.567977221473e-01	-1.666202088345e-04	-7.269623395301e-05	2.776229399204e-08	5.284742430950e-09	1.817884386395e-04	
1.706000000000e-01	-4.214959762450e-02	2.296543968864e-02	-2.933797557544e-01	8.567249864400e-01	-1.665796086961e-04	-7.273570728605e-05	2.774876603334e-08	5.290483114402e-09	1.817670188669e-04	
1.707000000000e-01	-4.216401891488e-02	2.293895178393e-02	-2.935462947319e-01	8.566522112702e-01	-1.665389774879e-04	-7.277516975013e-05	2.773523102272e-08	5.296225332160e-09	1.817455813903e-04	
1.708000000000e-01	-4.217842355957e-02	2.291245482330e-02	-2.937127930471e-01	8.565793966489e-01	-1.664983151898e-04	-7.281462133757e-05	2.772168896103e-08	5.301969080534e-09	1.817241261956e-04	
1.709000000000e-01	-4.219281155288e-02	2.288594881718e-02	-2.938792506689e-01	8.565065425868e-01	-1.664576217852e-04	-7.285406204460e-05	2.770813985038e-08	5.307714356399e-09	1.817026532739e-04	
1.710000000000e-01	-4.220718288915e-02	2.285943377606e-02	-2.940456675661e-01	8.564336490950e-01	-1.664168972559e-04	-7.289349186335e-05	2.769458369229e-08	5.313461156032e-09	1.816811626128e-04	
1.711000000000e-01	-4.222153756268e-02	2.283290971040e-02	-2.942120437077e-01	8.563607161842e-01	-1.663761415834e-04	-7.293291078858e-05	2.768102048817e-08	5.319209476095e-09	1.816596542006e-04	
1.712000000000e-01	-4.223587556782e-02	2.280637663066e-02	-2.943783790625e-01	8.562877438654e-01	-1.663353547469e-04	-7.297231881120e-05	2.766745023878e-08	5.324959312684e-09	1.816381280224e-04	
1.713000000000e-01	-4.225019689891e-02	2.277983454733e-02	-2.945446735992e-01	8.562147321494e-01	-1.662945367298e-04	-7.301171592733e-05	2.765387294617e-08	5.330710662653e-09	1.816165840688e-04	
1.714000000000e-01	-4.226450155028e-02	2.275328347088e-02	-2.947109272867e-01	8.561416810473e-01	-1.662536875153e-04	-7.305110213074e-05	2.764028861243e-08	5.336463522516e-09	1.815950223297e-04	
1.715000000000e-01	-4.227878951630e-02	2.272672341179e-02	-2.948771400938e-01	8.560685905699e-01	-1.662128070828e-04	-7.309047741411e-05	2.762669723836e-08	5.342217888622e-09	1.815734427910e-04	
1.716000000000e-01	-4.229306079133e-02	2.270015438055e-02	-2.950433119892e-01	8.559954607281e-01	-1.661718954146e-04	-7.312984177144e-05	2.761309882567e-08	5.347973757515e-09	1.815518454414e-04	
1.717000000000e-01	-4.230731536972e-02	2.267357638766e-02	-2.952094429417e-01	8.559222915329e-01	-1.661309524933e-04	-7.316919519640e-05	2.759949337633e-08	5.353731125689e-09	1.815302302704e-04	
1.718000000000e-01	-4.232155324586e-02	2.264698944359e-02	-2.953755329200e-01	8.558490829953e-01	-1.660899782964e-04	-7.320853768245e-05	2.758588089051e-08	5.359489989602e-09	1.815085972622e-04	
1.719000000000e-01	-4.233577441411e-02	2.262039355885e-02	-2.955415818928e-01	8.557758351260e-01	-1.660489728095e-04	-7.324786922269e-05	2.757226137108e-08	5.365250345665e-09	1.814869464087e-04	
1.720000000000e-01	-4.234997886888e-02	2.259378874394e-02	-2.957075898288e-01	8.557025479362e-01	-1.660079360128e-04	-7.328718981237e-05	2.755863481925e-08	5.371012190594e-09	1.814652776975e-04	
1.721000000000e-01	-4.236416660454e-02	2.256717500935e-02	-2.958735566967e-01	8.556292214368e-01	-1.659668678864e-04	-7.332649944303e-05	2.754500123602e-08	5.376775520568e-09	1.814435911147e-04	
1.722000000000e-01	-4.237833761550e-02	2.254055236561e-02	-2.960394824651e-01	8.555558556387e-01	-1.659257684141e-04	-7.336579811101e-05	2.753136062380e-08	5.382540332466e-09	1.814218866517e-04	
1.723000000000e-01	-4.239249189616e-02	2.251392082321e-02	-2.962053671027e-01	8.554824505529e-01	-1.658846375752e-04	-7.340508580744e-05	2.751771298344e-08	5.388306622398e-09	1.814001642939e-04	
1.724000000000e-01	-4.240662944094e-02	2.248728039267e-02	-2.963712105780e-01	8.554090061903e-01	-1.658434753539e-04	-7.344436252865e-05	2.750405831747e-08	5.394074387240e-09	1.813784240330e-04	
1.725000000000e-01	-4.242075024426e-02	2.246063108451e-02	-2.965370128598e-01	8.553355225621e-01	-1.658022817249e-04	-7.348362826420e-05	2.749039662519e-08	5.399843622872e-09	1.813566658495e-04	
1.726000000000e-01	-4.243485430053e-02	2.243397290925e-02	-2.967027739165e-01	8.552619996791e-01	-1.657610566773e-04	-7.352288301243e-05	2.747672791078e-08	5.405614326460e-09	1.813348897406e-04	
1.727000000000e-01	-4.244894160419e-02	2.240730587741e-02	-2.968684937166e-01	8.551884375523e-01	-1.657198001886e-04	-7.356212676379e-05	2.746305217455e-08	5.411386494012e-09	1.813130956896e-04	
1.728000000000e-01	-4.246301214969e-02	2.238062999952e-02	-2.970341722289e-01	8.551148361928e-01	-1.656785122405e-04	-7.360135951406e-05	2.744936941822e-08	5.417160122318e-09	1.812912836860e-04	
1.729000000000e-01	-4.247706593146e-02	2.235394528611e-02	-2.971998094217e-01	8.550411956115e-01	-1.656371928137e-04	-7.364058125570e-05	2.743567964319e-08	5.422935207677e-09	1.812694537170e-04	
1.730000000000e-01	-4.249110294396e-02	2.232725174772e-02	-2.973654052636e-01	8.549675158195e-01	-1.655958418916e-04	-7.367979198225e-05	2.742198285180e-08	5.428711746548e-09	1.812476057727e-04	
1.731000000000e-01	-4.250512318164e-02	2.230054939488e-02	-2.975309597230e-01	8.548937968278e-01	-1.655544594513e-04	-7.371899168829e-05	2.740827904420e-08	5.434489735538e-09	1.812257398377e-04	
1.732000000000e-01	-4.251912663897e-02	2.227383823814e-02	-2.976964727685e-01	8.548200386475e-01	-1.655130454778e-04	-7.375818036703e-05	2.739456822335e-08	5.440269171056e-09	1.812038559038e-04	
1.733000000000e-01	-4.253311331043e-02	2.224711828804e-02	-2.978619443685e-01	8.547462412895e-01	-1.654715999503e-04	-7.379735801183e-05	2.738085039013e-08	5.446050049526e-09	1.811819539569e-04	
1.734000000000e-01	-4.254708319049e-02	2.222038955513e-02	-2.980273744913e-01	8.546724047648e-01	-1.654301228507e-04	-7.383652461734e-05	2.736712554640e-08	5.451832367568e-09	1.811600339864e-04	
1.735000000000e-01	-4.256103627363e-02	2.219365204997e-02	-2.981927631055e-01	8.545985290847e-01	-1.653886141594e-04	-7.387568017625e-05	2.735339369356e-08	5.457616121504e-09	1.811380959795e-04	
1.736000000000e-01	-4.257497255434e-02	2.216690578310e-02	-2.983581101793e-01	8.545246142600e-01	-1.653470738583e-04	-7.391482468333e-05	2.733965483352e-08	5.463401307967e-09	1.811161399254e-04	
1.737000000000e-01	-4.258889202714e-02	2.214015076509e-02	-2.985234156813e-01	8.544506603019e-01	-1.653055019298e-04	-7.395395813170e-05	2.732590896827e-08	5.469187923345e-09	1.810941658133e-04	
1.738000000000e-01	-4.260279468651e-02	2.211338700649e-02	-2.986886795796e-01	8.543766672213e-01	-1.652638983503e-04	-7.399308051514e-05	2.731215609792e-08	5.474975964121e-09	1.810721736271e-04	
1.739000000000e-01	-4.261668052698e-02	2.208661451789e-02	-2.988539018427e-01	8.543026350295e-01	-1.652222631047e-04	-7.403219182689e-05	2.729839622545e-08	5.480765426693e-09	1.810501633585e-04	
1.740000000000e-01	-4.263054954305e-02	2.205983330983e-02	-2.990190824389e-01	8.542285637375e-01	-1.651805961718e-04	-7.407129206094e-05	2.728462935168e-08	5.486556307577e-09	1.810281349936e-04	
1.741000000000e-01	-4.264440172926e-02	2.203304339291e-02	-2.991842213364e-01	8.541544533562e-01	-1.651388975356e-04	-7.411038121252e-05	2.727085547926e-08	5.492348603465e-09	1.810060885239e-04	
1.742000000000e-01	-4.265823708013e-02	2.200624477768e-02	-2.993493185036e-01	8.540803038970e-01	-1.650971671744e-04	-7.414945927342e-05	2.725707460903e-08	5.498142310541e-09	1.809840239346e-04	
1.743000000000e-01	-4.267205559021e-02	2.197943747474e-02	-2.995143739087e-01	8.540061153707e-01	-1.650554050694e-04	-7.418852623786e-05	2.724328674262e-08	5.503937425346e-09	1.809619412141e-04	
1.744000000000e-01	-4.268585725403e-02	2.195262149467e-02	-2.996793875199e-01	8.539318877886e-01	-1.650136112037e-04	-7.422758210074e-05	2.722949188248e-08	5.509733944522e-09	1.809398403531e-04	
1.745000000000e-01	-4.269964206616e-02	2.192579684805e-02	-2.998443593054e-01	8.538576211618e-01	-1.649717855532e-04	-7.426662685350e-05	2.721569002863e-08	5.515531864197e-09	1.809177213344e-04	
1.746000000000e-01	-4.271341002114e-02	2.189896354547e-02	-3.000092892335e-01	8.537833155013e-01	-1.649299281036e-04	-7.430566049205e-05	2.720188118425e-08	5.521331181159e-09	1.808955841512e-04	
1.747000000000e-01	-4.272716111355e-02	2.187212159753e-02	-3.001741772724e-01	8.537089708183e-01	-1.648880388334e-04	-7.434468300938e-05	2.718806535031e-08	5.527131891764e-09	1.808734287895e-04	
1.748000000000e-01	-4.274089533795e-02	2.184527101482e-02	-3.003390233901e-01	8.536345871239e-01	-1.648461177245e-04	-7.438369439916e-05	2.717424252884e-08	5.532933992468e-09	1.808512552384e-04	
1.749000000000e-01	-4.275461268892e-02	2.181841180794e-02	-3.005038275548e-01	8.535601644292e-01	-1.648041647571e-04	-7.442269465563e-05	2.716041272127e-08	5.538737479805e-09	1.808290634856e-04	
1.750000000000e-01	-4.276831316104e-02	2.179154398750e-02	-3.006685897348e-01	8.534857027454e-01	-1.647621799125e-04	-7.446168377179e-05	2.714657592951e-08	5.544542350130e-09	1.808068535195e-04	
1.751000000000e-01	-4.278199674891e-02	2.176466756410e-02	-3.008333098979e-01	8.534112020837e-01	-1.647201631709e-04	-7.450066174253e-05	2.713273215506e-08	5.550348600074e-09	1.807846253284e-04	
1.752000000000e-01	-4.279566344713e-02	2.173778254836e-02	-3.009979880124e-01	8.533366624551e-01	-1.646781145118e-04	-7.453962855997e-05	2.711888139917e-08	5.556156225858e-09	1.807623788984e-04	
1.753000000000e-01	-4.280931325030e-02	2.171088895088e-02	-3.011626240464e-01	8.532620838709e-01	-1.646360339162e-04	-7.457858421800e-05	2.710502366366e-08	5.561965223961e-09	1.807401142182e-04	
1.754000000000e-01	-4.282294615303e-02	2.168398678229e-02	-3.013272179677e-01	8.531874663422e-01	-1.645939213686e-04	-7.461752871429e-05	2.709115895151e-08	5.567775591428e-09	1.807178312811e-04	
1.755000000000e-01	-4.283656214994e-02	2.165707605321e-02	-3.014917697446e-01	8.531128098802e-01	-1.645517768435e-04	-7.465646203619e-05	2.707728726235e-08	5.573587323762e-09	1.806955300668e-04	
1.756000000000e-01	-4.285016123565e-02	2.163015677425e-02	-3.016562793449e-01	8.530381144960e-01	-1.645096003265e-04	-7.469538418292e-05	2.706340859958e-08	5.579400418234e-09	1.806732105704e-04	
1.757000000000e-01	-4.286374340480e-02	2.160322895606e-02	-3.018207467367e-01	8.529633802008e-01	-1.644673917978e-04	-7.473429514682e-05	2.704952296478e-08	5.585214871091e-09	1.806508727791e-04	
1.758000000000e-01	-4.287730865202e-02	2.157629260924e-02	-3.019851718879e-01	8.528886070059e-01	-1.644251512335e-04	-7.477319492000e-05	2.703563035818e-08	5.591030678544e-09	1.806285166764e-04	
1.759000000000e-01	-4.289085697195e-02	2.154934774445e-02	-3.021495547665e-01	8.528137949224e-01	-1.643828786176e-04	-7.481208349602e-05	2.702173078262e-08	5.596847837016e-09	1.806061422534e-04	
1.760000000000e-01	-4.290438835926e-02	2.152239437232e-02	-3.023138953405e-01	8.527389439616e-01	-1.643405739301e-04	-7.485096087345e-05	2.700782423968e-08	5.602666343679e-09	1.805837494997e-04	
1.761000000000e-01	-4.291790280859e-02	2.149543250349e-02	-3.024781935776e-01	8.526640541345e-01	-1.642982371528e-04	-7.488982703974e-05	2.699391073152e-08	5.608486194042e-09	1.805613384021e-04	
1.762000000000e-01	-4.293140031462e-02	2.146846214860e-02	-3.026424494459e-01	8.525891254525e-01	-1.642558682636e-04	-7.492868199332e-05	2.697999025904e-08	5.614307385257e-09	1.805389089484e-04	
1.763000000000e-01	-4.294488087201e-02	2.144148331831e-02	-3.028066629131e-01	8.525141579268e-01	-1.642134672463e-04	-7.496752572678e-05	2.696606282504e-08	5.620129913595e-09	1.805164611293e-04	
1.764000000000e-01	-4.295834447544e-02	2.141449602325e-02	-3.029708339472e-01	8.524391515686e-01	-1.641710340765e-04	-7.500635823221e-05	2.695212842975e-08	5.625953775259e-09	1.804939949278e-04	
1.765000000000e-01	-4.297179111959e-02	2.138750027409e-02	-3.031349625160e-01	8.523641063891e-01	-1.641285687374e-04	-7.504517950563e-05	2.693818707578e-08	5.631778967032e-09	1.804715103356e-04	
1.766000000000e-01	-4.298522079916e-02	2.136049608149e-02	-3.032990485872e-01	8.522890223995e-01	-1.640860712102e-04	-7.508398953926e-05	2.692423876520e-08	5.637605485132e-09	1.804490073410e-04	
1.767000000000e-01	-4.299863350885e-02	2.133348345610e-02	-3.034630921286e-01	8.522138996112e-01	-1.640435414739e-04	-7.512278832889e-05	2.691028349929e-08	5.643433326306e-09	1.804264859315e-04	
1.768000000000e-01	-4.301202924336e-02	2.130646240858e-02	-3.036270931081e-01	8.521387380353e-01	-1.640009795102e-04	-7.516157586696e-05	2.689632128030e-08	5.649262486804e-09	1.804039460963e-04	
1.769000000000e-01	-4.302540799740e-02	2.127943294962e-02	-3.037910514934e-01	8.520635376832e-01	-1.639583852971e-04	-7.520035214692e-05	2.688235210925e-08	5.655092963021e-09	1.803813878211e-04	
1.770000000000e-01	-4.303876976569e-02	2.125239508987e-02	-3.039549672523e-01	8.519882985660e-01	-1.639157588183e-04	-7.523911716478e-05	2.686837598898e-08	5.660924751736e-09	1.803588110981e-04	
1.771000000000e-01	-4.305211454296e-02	2.122534884001e-02	-3.041188403523e-01	8.519130206951e-01	-1.638731000477e-04	-7.527787091099e-05	2.685439291925e-08	5.666757848892e-09	1.803362159084e-04	
1.772000000000e-01	-4.306544232393e-02	2.119829421072e-02	-3.042826707613e-01	8.518377040817e-01	-1.638304089738e-04	-7.531661338278e-05	2.684040290451e-08	5.672592251451e-09	1.803136022489e-04	
1.773000000000e-01	-4.307875310335e-02	2.117123121268e-02	-3.044464584469e-01	8.517623487371e-01	-1.637876855707e-04	-7.535534457237e-05	2.682640594462e-08	5.678427955621e-09	1.802909701018e-04	
1.774000000000e-01	-4.309204687596e-02	2.114415985657e-02	-3.046102033767e-01	8.516869546727e-01	-1.637449298206e-04	-7.539406447288e-05	2.681240204195e-08	5.684264957740e-09	1.802683194565e-04	
1.775000000000e-01	-4.310532363651e-02	2.111708015308e-02	-3.047739055184e-01	8.516115218996e-01	-1.637021417036e-04	-7.543277308020e-05	2.679839119834e-08	5.690103254569e-09	1.802456503023e-04	
1.776000000000e-01	-4.311858337976e-02	2.108999211291e-02	-3.049375648396e-01	8.515360504292e-01	-1.636593212028e-04	-7.547147038867e-05	2.678437341655e-08	5.695942842627e-09	1.802229626301e-04	
1.777000000000e-01	-4.313182610048e-02	2.106289574674e-02	-3.051011813079e-01	8.514605402728e-01	-1.636164682915e-04	-7.551015638840e-05	2.677034869618e-08	5.701783717801e-09	1.802002564204e-04	
1.778000000000e-01	-4.314505179344e-02	2.103579106527e-02	-3.052647548908e-01	8.513849914417e-01	-1.635735829543e-04	-7.554883107519e-05	2.675631704052e-08	5.707625876828e-09	1.801775316663e-04	
1.779000000000e-01	-4.315826045341e-02	2.100867807920e-02	-3.054282855560e-01	8.513094039473e-01	-1.635306651719e-04	-7.558749444514e-05	2.674227845158e-08	5.713469316494e-09	1.801547883573e-04	
1.780000000000e-01	-4.317145207519e-02	2.098155679925e-02	-3.055917732709e-01	8.512337778008e-01	-1.634877149216e-04	-7.562614648959e-05	2.672823293030e-08	5.719314032865e-09	1.801320264783e-04	
1.781000000000e-01	-4.318462665356e-02	2.095442723610e-02	-3.057552180031e-01	8.511581130136e-01	-1.634447321868e-04	-7.566478720333e-05	2.671418047962e-08	5.725160022526e-09	1.801092460207e-04	
1.782000000000e-01	-4.319778418332e-02	2.092728940048e-02	-3.059186197201e-01	8.510824095970e-01	-1.634017169460e-04	-7.570341658103e-05	2.670012110089e-08	5.731007282041e-09	1.800864469718e-04	
1.783000000000e-01	-4.321092465928e-02	2.090014330310e-02	-3.060819783892e-01	8.510066675624e-01	-1.633586691750e-04	-7.574203461391e-05	2.668605479463e-08	5.736855807455e-09	1.800636293150e-04	
1.784000000000e-01	-4.322404807625e-02	2.087298895467e-02	-3.062452939781e-01	8.509308869211e-01	-1.633155888587e-04	-7.578064129898e-05	2.667198156428e-08	5.742705595685e-09	1.800407930441e-04	
1.785000000000e-01	-4.323715442906e-02	2.084582636591e-02	-3.064085664541e-01	8.508550676845e-01	-1.632724759774e-04	-7.581923662880e-05	2.665790141178e-08	5.748556642975e-09	1.800179381472e-04	
1.786000000000e-01	-4.325024371252e-02	2.081865554755e-02	-3.065717957846e-01	8.507792098639e-01	-1.632293305089e-04	-7.585782059771e-05	2.664381433840e-08	5.754408945835e-09	1.799950646108e-04	
1.787000000000e-01	-4.326331592147e-02	2.079147651032e-02	-3.067349819370e-01	8.507033134707e-01	-1.631861524325e-04	-7.589639319860e-05	2.662972034572e-08	5.760262500557e-09	1.799721724220e-04	
1.788000000000e-01	-4.327637105074e-02	2.076428926494e-02	-3.068981248787e-01	8.506273785163e-01	-1.631429417314e-04	-7.593495442848e-05	2.661561943676e-08	5.766117304055e-09	1.799492615734e-04	
1.789000000000e-01	-4.328940909520e-02	2.073709382215e-02	-3.070612245771e-01	8.505514050120e-01	-1.630996983795e-04	-7.597350427557e-05	2.660151161147e-08	5.771973351910e-09	1.799263320456e-04	
1.790000000000e-01	-4.330243004967e-02	2.070989019269e-02	-3.072242809995e-01	8.504753929692e-01	-1.630564223616e-04	-7.601204273955e-05	2.658739687338e-08	5.777830641439e-09	1.799033838337e-04	
1.791000000000e-01	-4.331543390904e-02	2.068267838728e-02	-3.073872941131e-01	8.503993423994e-01	-1.630131136554e-04	-7.605056981075e-05	2.657327522363e-08	5.783689168540e-09	1.798804169224e-04	
1.792000000000e-01	-4.332842066815e-02	2.065545841669e-02	-3.075502638854e-01	8.503232533139e-01	-1.629697722429e-04	-7.608908548629e-05	2.655914666490e-08	5.789548930139e-09	1.798574313034e-04	
1.793000000000e-01	-4.334139032190e-02	2.062823029164e-02	-3.077131902835e-01	8.502471257242e-01	-1.629263981016e-04	-7.612758975717e-05	2.654501119835e-08	5.795409922236e-09	1.798344269615e-04	
1.794000000000e-01	-4.335434286515e-02	2.060099402290e-02	-3.078760732747e-01	8.501709596416e-01	-1.628829912113e-04	-7.616608261884e-05	2.653086882593e-08	5.801272141501e-09	1.798114038859e-04	
1.795000000000e-01	-4.336727829279e-02	2.057374962121e-02	-3.080389128262e-01	8.500947550775e-01	-1.628395515517e-04	-7.620456406532e-05	2.651671954955e-08	5.807135584385e-09	1.797883620648e-04	
1.796000000000e-01	-4.338019659971e-02	2.054649709733e-02	-3.082017089053e-01	8.500185120434e-01	-1.627960791036e-04	-7.624303408971e-05	2.650256337152e-08	5.813000247204e-09	1.797653014870e-04	
1.797000000000e-01	-4.339309778082e-02	2.051923646201e-02	-3.083644614792e-01	8.499422305507e-01	-1.627525738448e-04	-7.628149268679e-05	2.648840029312e-08	5.818866126525e-09	1.797422221395e-04	
1.798000000000e-01	-4.340598183102e-02	2.049196772603e-02	-3.085271705149e-01	8.498659106109e-01	-1.627090357563e-04	-7.631993985069e-05	2.647423031675e-08	5.824733218813e-09	1.797191240118e-04	
1.799000000000e-01	-4.341884874523e-02	2.046469090015e-02	-3.086898359798e-01	8.497895522353e-01	-1.626654648179e-04	-7.635837557451e-05	2.646005344443e-08	5.830601520379e-09	1.796960070920e-04	
1.800000000000e-01	-4.343169851837e-02	2.043740599512e-02	-3.088524578408e-01	8.497131554354e-01	-1.626218610086e-04	-7.639679985383e-05	2.644586967791e-08	5.836471027906e-09	1.796728713685e-04	
1.801000000000e-01	-4.344453114536e-02	2.041011302174e-02	-3.090150360651e-01	8.496367202228e-01	-1.625782243093e-04	-7.643521268108e-05	2.643167901955e-08	5.842341737602e-09	1.796497168302e-04	
1.802000000000e-01	-4.345734662113e-02	2.038281199076e-02	-3.091775706198e-01	8.495602466087e-01	-1.625345546943e-04	-7.647361405050e-05	2.641748146967e-08	5.848213645945e-09	1.796265434606e-04	
1.803000000000e-01	-4.347014494064e-02	2.035550291298e-02	-3.093400614719e-01	8.494837346048e-01	-1.624908521499e-04	-7.651200395720e-05	2.640327703241e-08	5.854086749546e-09	1.796033512548e-04	
1.804000000000e-01	-4.348292609881e-02	2.032818579916e-02	-3.095025085886e-01	8.494071842224e-01	-1.624471166514e-04	-7.655038239429e-05	2.638906570836e-08	5.859961044712e-09	1.795801401967e-04	
1.805000000000e-01	-4.349569009062e-02	2.030086066010e-02	-3.096649119368e-01	8.493305954730e-01	-1.624033481796e-04	-7.658874935579e-05	2.637484749994e-08	5.865836527884e-09	1.795569102759e-04	
1.806000000000e-01	-4.350843691102e-02	2.027352750657e-02	-3.098272714835e-01	8.492539683682e-01	-1.623595467126e-04	-7.662710483558e-05	2.636062240873e-08	5.871713195483e-09	1.795336614794e-04	
1.807000000000e-01	-4.352116655498e-02	2.024618634939e-02	-3.099895871957e-01	8.491773029193e-01	-1.623157122344e-04	-7.666544883012e-05	2.634639043816e-08	5.877591044323e-09	1.795103938007e-04	
1.808000000000e-01	-4.353387901746e-02	2.021883719932e-02	-3.101518590404e-01	8.491005991380e-01	-1.622718447160e-04	-7.670378132929e-05	2.633215158754e-08	5.883470070212e-09	1.794871072187e-04	
1.809000000000e-01	-4.354657429347e-02	2.019148006718e-02	-3.103140869846e-01	8.490238570357e-01	-1.622279441447e-04	-7.674210233055e-05	2.631790586142e-08	5.889350270113e-09	1.794638017304e-04	
1.810000000000e-01	-4.355925237797e-02	2.016411496377e-02	-3.104762709951e-01	8.489470766239e-01	-1.621840104947e-04	-7.678041182602e-05	2.630365326015e-08	5.895231640173e-09	1.794404773186e-04	
1.811000000000e-01	-4.357191326598e-02	2.013674189988e-02	-3.106384110388e-01	8.488702579140e-01	-1.621400437476e-04	-7.681870981080e-05	2.628939378649e-08	5.901114176996e-09	1.794171339741e-04	
