h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=0.000000,-	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.002976,0.000000	 order=0.000000,1.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.000500	 
0.500000	 -0.005070	 0.981099	 -2.537982	 
0.499500	 -0.005074	 0.981084	 -2.537491	 
0.499000	 -0.005079	 0.981069	 -2.537000	 
0.498500	 -0.005083	 0.981054	 -2.536510	 
0.498000	 -0.005087	 0.981039	 -2.536019	 
0.497500	 -0.005091	 0.981024	 -2.535529	 
0.497000	 -0.005096	 0.981008	 -2.535038	 
0.496500	 -0.005100	 0.980993	 -2.534548	 
0.496000	 -0.005104	 0.980978	 -2.534057	 
0.495500	 -0.005109	 0.980963	 -2.533567	 
0.495000	 -0.005113	 0.980948	 -2.533076	 
0.494500	 -0.005118	 0.980932	 -2.532586	 
0.494000	 -0.005122	 0.980917	 -2.532096	 
0.493500	 -0.005126	 0.980902	 -2.531605	 
0.493000	 -0.005131	 0.980886	 -2.531115	 
0.492500	 -0.005135	 0.980871	 -2.530624	 
0.492000	 -0.005139	 0.980856	 -2.530134	 
0.491500	 -0.005144	 0.980840	 -2.529643	 
0.491000	 -0.005148	 0.980825	 -2.529153	 
0.490500	 -0.005153	 0.980809	 -2.528663	 
0.490000	 -0.005157	 0.980794	 -2.528172	 
0.489500	 -0.005161	 0.980778	 -2.527682	 
0.489000	 -0.005166	 0.980763	 -2.527191	 
0.488500	 -0.005170	 0.980747	 -2.526701	 
0.488000	 -0.005175	 0.980732	 -2.526211	 
0.487500	 -0.005179	 0.980716	 -2.525720	 
0.487000	 -0.005184	 0.980700	 -2.525230	 
0.486500	 -0.005188	 0.980685	 -2.524740	 
0.486000	 -0.005193	 0.980669	 -2.524249	 
0.485500	 -0.005197	 0.980653	 -2.523759	 
0.485000	 -0.005202	 0.980638	 -2.523269	 
0.484500	 -0.005206	 0.980622	 -2.522778	 
0.484000	 -0.005211	 0.980606	 -2.522288	 
0.483500	 -0.005215	 0.980590	 -2.521798	 
0.483000	 -0.005220	 0.980574	 -2.521307	 
0.482500	 -0.005224	 0.980558	 -2.520817	 
0.482000	 -0.005229	 0.980543	 -2.520327	 
0.481500	 -0.005233	 0.980527	 -2.519836	 
0.481000	 -0.005238	 0.980511	 -2.519346	 
0.480500	 -0.005243	 0.980495	 -2.518856	 
0.480000	 -0.005247	 0.980479	 -2.518366	 
0.479500	 -0.005252	 0.980463	 -2.517875	 
0.479000	 -0.005256	 0.980447	 -2.517385	 
0.478500	 -0.005261	 0.980431	 -2.516895	 
0.478000	 -0.005266	 0.980414	 -2.516405	 
0.477500	 -0.005270	 0.980398	 -2.515915	 
0.477000	 -0.005275	 0.980382	 -2.515424	 
0.476500	 -0.005279	 0.980366	 -2.514934	 
0.476000	 -0.005284	 0.980350	 -2.514444	 
0.475500	 -0.005289	 0.980334	 -2.513954	 
0.475000	 -0.005293	 0.980317	 -2.513464	 
0.474500	 -0.005298	 0.980301	 -2.512974	 
0.474000	 -0.005303	 0.980285	 -2.512483	 
0.473500	 -0.005307	 0.980268	 -2.511993	 
0.473000	 -0.005312	 0.980252	 -2.511503	 
0.472500	 -0.005317	 0.980236	 -2.511013	 
0.472000	 -0.005322	 0.980219	 -2.510523	 
0.471500	 -0.005326	 0.980203	 -2.510033	 
0.471000	 -0.005331	 0.980186	 -2.509543	 
0.470500	 -0.005336	 0.980170	 -2.509053	 
0.470000	 -0.005340	 0.980153	 -2.508563	 
0.469500	 -0.005345	 0.980137	 -2.508072	 
0.469000	 -0.005350	 0.980120	 -2.507582	 
0.468500	 -0.005355	 0.980104	 -2.507092	 
0.468000	 -0.005360	 0.980087	 -2.506602	 
0.467500	 -0.005364	 0.980070	 -2.506112	 
0.467000	 -0.005369	 0.980054	 -2.505622	 
0.466500	 -0.005374	 0.980037	 -2.505132	 
0.466000	 -0.005379	 0.980020	 -2.504642	 
0.465500	 -0.005384	 0.980003	 -2.504152	 
0.465000	 -0.005388	 0.979986	 -2.503662	 
0.464500	 -0.005393	 0.979970	 -2.503172	 
0.464000	 -0.005398	 0.979953	 -2.502682	 
0.463500	 -0.005403	 0.979936	 -2.502192	 
0.463000	 -0.005408	 0.979919	 -2.501702	 
0.462500	 -0.005413	 0.979902	 -2.501212	 
0.462000	 -0.005418	 0.979885	 -2.500722	 
0.461500	 -0.005422	 0.979868	 -2.500232	 
0.461000	 -0.005427	 0.979851	 -2.499743	 
0.460500	 -0.005432	 0.979834	 -2.499253	 
0.460000	 -0.005437	 0.979817	 -2.498763	 
0.459500	 -0.005442	 0.979800	 -2.498273	 
0.459000	 -0.005447	 0.979783	 -2.497783	 
0.458500	 -0.005452	 0.979765	 -2.497293	 
0.458000	 -0.005457	 0.979748	 -2.496803	 
0.457500	 -0.005462	 0.979731	 -2.496313	 
0.457000	 -0.005467	 0.979714	 -2.495823	 
0.456500	 -0.005472	 0.979696	 -2.495334	 
0.456000	 -0.005477	 0.979679	 -2.494844	 
0.455500	 -0.005482	 0.979662	 -2.494354	 
0.455000	 -0.005487	 0.979644	 -2.493864	 
0.454500	 -0.005492	 0.979627	 -2.493374	 
0.454000	 -0.005497	 0.979610	 -2.492884	 
0.453500	 -0.005502	 0.979592	 -2.492395	 
0.453000	 -0.005507	 0.979575	 -2.491905	 
0.452500	 -0.005512	 0.979557	 -2.491415	 
0.452000	 -0.005517	 0.979539	 -2.490925	 
0.451500	 -0.005522	 0.979522	 -2.490436	 
0.451000	 -0.005527	 0.979504	 -2.489946	 
0.450500	 -0.005532	 0.979487	 -2.489456	 
0.450000	 -0.005537	 0.979469	 -2.488966	 
0.449500	 -0.005542	 0.979451	 -2.488477	 
0.449000	 -0.005548	 0.979433	 -2.487987	 
0.448500	 -0.005553	 0.979416	 -2.487497	 
0.448000	 -0.005558	 0.979398	 -2.487007	 
0.447500	 -0.005563	 0.979380	 -2.486518	 
0.447000	 -0.005568	 0.979362	 -2.486028	 
0.446500	 -0.005573	 0.979344	 -2.485538	 
0.446000	 -0.005578	 0.979326	 -2.485049	 
0.445500	 -0.005584	 0.979308	 -2.484559	 
0.445000	 -0.005589	 0.979290	 -2.484069	 
0.444500	 -0.005594	 0.979272	 -2.483580	 
0.444000	 -0.005599	 0.979254	 -2.483090	 
0.443500	 -0.005605	 0.979236	 -2.482600	 
0.443000	 -0.005610	 0.979218	 -2.482111	 
0.442500	 -0.005615	 0.979200	 -2.481621	 
0.442000	 -0.005620	 0.979182	 -2.481132	 
0.441500	 -0.005625	 0.979164	 -2.480642	 
0.441000	 -0.005631	 0.979145	 -2.480152	 
0.440500	 -0.005636	 0.979127	 -2.479663	 
0.440000	 -0.005641	 0.979109	 -2.479173	 
0.439500	 -0.005647	 0.979090	 -2.478684	 
0.439000	 -0.005652	 0.979072	 -2.478194	 
0.438500	 -0.005657	 0.979054	 -2.477705	 
0.438000	 -0.005663	 0.979035	 -2.477215	 
0.437500	 -0.005668	 0.979017	 -2.476726	 
0.437000	 -0.005673	 0.978998	 -2.476236	 
0.436500	 -0.005679	 0.978980	 -2.475747	 
0.436000	 -0.005684	 0.978961	 -2.475257	 
0.435500	 -0.005689	 0.978943	 -2.474768	 
0.435000	 -0.005695	 0.978924	 -2.474278	 
0.434500	 -0.005700	 0.978905	 -2.473789	 
0.434000	 -0.005706	 0.978887	 -2.473299	 
0.433500	 -0.005711	 0.978868	 -2.472810	 
0.433000	 -0.005716	 0.978849	 -2.472321	 
0.432500	 -0.005722	 0.978830	 -2.471831	 
0.432000	 -0.005727	 0.978812	 -2.471342	 
0.431500	 -0.005733	 0.978793	 -2.470852	 
0.431000	 -0.005738	 0.978774	 -2.470363	 
0.430500	 -0.005744	 0.978755	 -2.469874	 
0.430000	 -0.005749	 0.978736	 -2.469384	 
0.429500	 -0.005755	 0.978717	 -2.468895	 
0.429000	 -0.005760	 0.978698	 -2.468405	 
0.428500	 -0.005766	 0.978679	 -2.467916	 
0.428000	 -0.005771	 0.978660	 -2.467427	 
0.427500	 -0.005777	 0.978641	 -2.466937	 
0.427000	 -0.005782	 0.978621	 -2.466448	 
0.426500	 -0.005788	 0.978602	 -2.465959	 
0.426000	 -0.005794	 0.978583	 -2.465469	 
0.425500	 -0.005799	 0.978564	 -2.464980	 
0.425000	 -0.005805	 0.978544	 -2.464491	 
0.424500	 -0.005810	 0.978525	 -2.464002	 
0.424000	 -0.005816	 0.978506	 -2.463512	 
0.423500	 -0.005822	 0.978486	 -2.463023	 
0.423000	 -0.005827	 0.978467	 -2.462534	 
0.422500	 -0.005833	 0.978447	 -2.462045	 
0.422000	 -0.005839	 0.978428	 -2.461555	 
0.421500	 -0.005844	 0.978408	 -2.461066	 
0.421000	 -0.005850	 0.978389	 -2.460577	 
0.420500	 -0.005856	 0.978369	 -2.460088	 
0.420000	 -0.005861	 0.978350	 -2.459599	 
0.419500	 -0.005867	 0.978330	 -2.459110	 
0.419000	 -0.005873	 0.978310	 -2.458620	 
0.418500	 -0.005879	 0.978290	 -2.458131	 
0.418000	 -0.005884	 0.978271	 -2.457642	 
0.417500	 -0.005890	 0.978251	 -2.457153	 
0.417000	 -0.005896	 0.978231	 -2.456664	 
0.416500	 -0.005902	 0.978211	 -2.456175	 
0.416000	 -0.005908	 0.978191	 -2.455686	 
0.415500	 -0.005913	 0.978171	 -2.455197	 
0.415000	 -0.005919	 0.978151	 -2.454707	 
0.414500	 -0.005925	 0.978131	 -2.454218	 
0.414000	 -0.005931	 0.978111	 -2.453729	 
0.413500	 -0.005937	 0.978091	 -2.453240	 
0.413000	 -0.005943	 0.978071	 -2.452751	 
0.412500	 -0.005948	 0.978050	 -2.452262	 
0.412000	 -0.005954	 0.978030	 -2.451773	 
0.411500	 -0.005960	 0.978010	 -2.451284	 
0.411000	 -0.005966	 0.977990	 -2.450795	 
0.410500	 -0.005972	 0.977969	 -2.450306	 
0.410000	 -0.005978	 0.977949	 -2.449817	 
0.409500	 -0.005984	 0.977928	 -2.449328	 
0.409000	 -0.005990	 0.977908	 -2.448839	 
0.408500	 -0.005996	 0.977887	 -2.448350	 
0.408000	 -0.006002	 0.977867	 -2.447861	 
0.407500	 -0.006008	 0.977846	 -2.447372	 
0.407000	 -0.006014	 0.977826	 -2.446884	 
0.406500	 -0.006020	 0.977805	 -2.446395	 
0.406000	 -0.006026	 0.977784	 -2.445906	 
0.405500	 -0.006032	 0.977764	 -2.445417	 
0.405000	 -0.006038	 0.977743	 -2.444928	 
0.404500	 -0.006044	 0.977722	 -2.444439	 
0.404000	 -0.006050	 0.977701	 -2.443950	 
0.403500	 -0.006056	 0.977680	 -2.443461	 
0.403000	 -0.006062	 0.977659	 -2.442973	 
0.402500	 -0.006069	 0.977638	 -2.442484	 
0.402000	 -0.006075	 0.977617	 -2.441995	 
0.401500	 -0.006081	 0.977596	 -2.441506	 
0.401000	 -0.006087	 0.977575	 -2.441017	 
0.400500	 -0.006093	 0.977554	 -2.440529	 
0.400000	 -0.006099	 0.977533	 -2.440040	 
0.399500	 -0.006106	 0.977512	 -2.439551	 
0.399000	 -0.006112	 0.977491	 -2.439062	 
0.398500	 -0.006118	 0.977469	 -2.438574	 
0.398000	 -0.006124	 0.977448	 -2.438085	 
0.397500	 -0.006131	 0.977427	 -2.437596	 
0.397000	 -0.006137	 0.977405	 -2.437107	 
0.396500	 -0.006143	 0.977384	 -2.436619	 
0.396000	 -0.006149	 0.977362	 -2.436130	 
0.395500	 -0.006156	 0.977341	 -2.435641	 
0.395000	 -0.006162	 0.977319	 -2.435153	 
0.394500	 -0.006168	 0.977298	 -2.434664	 
0.394000	 -0.006175	 0.977276	 -2.434175	 
0.393500	 -0.006181	 0.977254	 -2.433687	 
0.393000	 -0.006187	 0.977233	 -2.433198	 
0.392500	 -0.006194	 0.977211	 -2.432709	 
0.392000	 -0.006200	 0.977189	 -2.432221	 
0.391500	 -0.006206	 0.977167	 -2.431732	 
0.391000	 -0.006213	 0.977145	 -2.431244	 
0.390500	 -0.006219	 0.977123	 -2.430755	 
0.390000	 -0.006226	 0.977101	 -2.430267	 
0.389500	 -0.006232	 0.977079	 -2.429778	 
0.389000	 -0.006239	 0.977057	 -2.429289	 
0.388500	 -0.006245	 0.977035	 -2.428801	 
0.388000	 -0.006252	 0.977013	 -2.428312	 
0.387500	 -0.006258	 0.976991	 -2.427824	 
0.387000	 -0.006265	 0.976969	 -2.427335	 
0.386500	 -0.006271	 0.976946	 -2.426847	 
0.386000	 -0.006278	 0.976924	 -2.426359	 
0.385500	 -0.006284	 0.976902	 -2.425870	 
0.385000	 -0.006291	 0.976879	 -2.425382	 
0.384500	 -0.006298	 0.976857	 -2.424893	 
0.384000	 -0.006304	 0.976834	 -2.424405	 
0.383500	 -0.006311	 0.976812	 -2.423916	 
0.383000	 -0.006317	 0.976789	 -2.423428	 
0.382500	 -0.006324	 0.976766	 -2.422940	 
0.382000	 -0.006331	 0.976744	 -2.422451	 
0.381500	 -0.006337	 0.976721	 -2.421963	 
0.381000	 -0.006344	 0.976698	 -2.421474	 
0.380500	 -0.006351	 0.976675	 -2.420986	 
0.380000	 -0.006357	 0.976653	 -2.420498	 
0.379500	 -0.006364	 0.976630	 -2.420009	 
0.379000	 -0.006371	 0.976607	 -2.419521	 
0.378500	 -0.006378	 0.976584	 -2.419033	 
0.378000	 -0.006384	 0.976561	 -2.418545	 
0.377500	 -0.006391	 0.976538	 -2.418056	 
0.377000	 -0.006398	 0.976515	 -2.417568	 
0.376500	 -0.006405	 0.976491	 -2.417080	 
0.376000	 -0.006412	 0.976468	 -2.416592	 
0.375500	 -0.006419	 0.976445	 -2.416103	 
0.375000	 -0.006425	 0.976422	 -2.415615	 
0.374500	 -0.006432	 0.976398	 -2.415127	 
0.374000	 -0.006439	 0.976375	 -2.414639	 
0.373500	 -0.006446	 0.976351	 -2.414151	 
0.373000	 -0.006453	 0.976328	 -2.413662	 
0.372500	 -0.006460	 0.976304	 -2.413174	 
0.372000	 -0.006467	 0.976281	 -2.412686	 
0.371500	 -0.006474	 0.976257	 -2.412198	 
0.371000	 -0.006481	 0.976233	 -2.411710	 
0.370500	 -0.006488	 0.976210	 -2.411222	 
0.370000	 -0.006495	 0.976186	 -2.410734	 
